Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
56784,"гр. Пловдив, ж.к. Христо Смирненски, ул. Йордан Гавазов 23",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
56784,"гр. Пловдив, ж.к. Изгрев, ул. Герлово 1",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
56784,"гр. Пловдив, бул. Александър Стамболийски №33, вх. В, ет. – 1",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
52009,"гр. Нови Пазар, ул. Оборище 29",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
4501,"гр. Бобов дол, ул. Димитър Благоев №28",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
51980,"гр. Стамболийски, ул.Търговски №50",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
20465,"гр. Девин, ул. Освобождение №1",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
39030,"гр. Котел, ул. Хаджи Къна Боева №4, ет.2",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
55155,"гр. Пазарджик, ул. Димчо Дебелянов №10",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
7079,"гр. Бургас, кв. Славейков",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
7079,"гр. Бургас, Идеален център, ул. Марагидик 17",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
10450,"гр. Велинград, ул. Хан Аспарух 2 В,Г",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
68789,"гр. Дупница, ул. Иван Вазов № 26",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
56784,"гр. Пловдив, ул. Шипка №6",Наденица KEN македонска нас.кг,619825,27,8.18,6.13
68134,"гр. София, ж.к. Младост 4, ул. Бъднина 15",Наденица ОРЕНДА македонска нас.кг,911284,27,6.42,
44327,"гр. Луковит, ул. Момчилец 1",Наденица ОРЕНДА македонска нас.кг,911284,27,6.42,
56784,"гр. Пловдив, ж.к. Христо Смирненски, ул. Вечерница 3",Наденица ОРЕНДА македонска нас.кг,911284,27,6.42,
39030,"гр. Котел, ул. Хаджи Къна Боева №4, ет.2",Наденица ОРЕНДА македонска нас.кг,911284,27,6.42,
7079,"гр. Бургас, ул. Константин Величков №34 /на ъгъла с ул. Странджа №2/",Наденица ОРЕНДА македонска нас.кг,911284,27,6.42,
68134,"гр. София, ж.к. Гевгелийски, ул. Мачуково, срещу бл. 1",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
68134,"гр. София, ж.к. Стрелбище, ул. Червена роза 50",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
68134,"гр. София, ж.к. Младост 4, ул. Бъднина 15",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
14711,"гр. Генерал Тошево, ул. Иван Вазов 24",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
38902,"гр. Костенец,  Центр. градска част, кв. 89, ул. Търговска",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
7702,"гр. Бяла Слатина, ул. Търнавска 41 А",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
43952,"гр. Ловеч, бул. Мизия 2",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
61710,"гр. Разград, ж.к. Орел, ул. Юмрукчал 15",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
36525,"гр. Карнобат, ул. Промишлена зона 29",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
51500,"гр. Несебър, ул. ж.к.Черно море 40-42",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
56784,"гр. Пловдив, бул. Съединение, РУМ",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
56784,"гр. Пловдив, кв. Христо Смирненски, ул. Равнища 4",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
56784,"гр. Пловдив, ж.к. Изгрев, ул. Герлово 1",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
68134,"гр. София, бул. Ген. Столетов №70",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
27382,"гр. Елхово, ул. Александър Стамболийски № 167",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
7598,"гр. Бяла, ул. Брегова 29",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
7079,"гр. Бургас, кв. Славейков",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
5027,"гр. Божурище, бул. Европа 22",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
56722,"гр. Плевен, пл. Иван Миндиликов №1",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
68134,"гр. София, Студентски град, ул. Академик Борис Стефанов 38",Шунка КОЛБАСО свинска 800г,1325067,27,4.85,
68134,"гр. София, ул. Костенски водопад 102",Шунка ТАНДЕМ 300гр,734809,27,4.6,
56407,"гр. Пирдоп, ул. Васил Левски 8  ",Шунка ТАНДЕМ 300гр,734809,27,4.6,
68134,"гр. София, ж.к. Мусагеница, ул. Боян Дановски 11",Шунка ТАНДЕМ 300гр,734809,27,4.6,
57652,"гр. Попово, ул. „Панайот Хитов” 9",Шунка ТАНДЕМ 300гр,734809,27,4.6,
44327,"гр. Луковит, ул. Момчилец 1",Шунка ТАНДЕМ 300гр,734809,27,4.6,
68134,"гр. София, ж.к. Люлин 9, ул. Асен Николов 19",Шунка ТАНДЕМ 300гр,734809,27,4.6,
56784,"гр. Пловдив, ж.к. Тракия, бл.14, вх.1, ет.1",Шунка ТАНДЕМ 300гр,734809,27,4.6,
56784,"гр. Пловдив, бул. Александър Стамболийски №33, вх. В, ет. – 1",Шунка ТАНДЕМ 300гр,734809,27,4.6,
57491,"гр. Поморие, ул. Професор Стоянов №23",Шунка ТАНДЕМ 300гр,734809,27,4.6,
51500,"гр. Несебър, кв. „Пясъците“ № 15",Шунка ТАНДЕМ 300гр,734809,27,4.6,
56722,"гр. Плевен, пл. Иван Миндиликов №1",Шунка ТАНДЕМ 300гр,734809,27,4.6,
68134,"гр. София, кв. Борово до бл. 232",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
68134,"гр. София, ж.к. Мусагеница, ул. Боян Дановски 11",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
55871,"гр. Перник 1, кв. Димова махала, до OMV",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
12259,"гр. Враца, ж.к. Дъбника, кв.119, комплекс РУМ",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
48489,"гр. Монтана, бул. Ген. Арнолди 6",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
41112,"гр. Кюстендил, ул. Тинтява № 49",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
7702,"гр. Бяла Слатина, ул. Търнавска 41 А",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
61460,"гр. Раднево, ул. Митьо Станев 4",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
61710,"гр. Разград, ж.к. Орел, ул. Юмрукчал 15",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
36498,"гр. Карлово, Общински пазар 44",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
87374,"гр. Ямбол, ул. Търговска 85",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
357,гр. Нови Искър ул.Искърско дефиле 116,Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
56784,"гр. Пловдив, ж.к. Христо Смирненски, ул. Вечерница 3",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
56784,"гр. Пловдив, ж.к. Христо Смирненски, ул. Йордан Гавазов 23",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
56784,"гр. Пловдив, ж.к. Изгрев, ул. Герлово 1",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
56784,"гр. Пловдив, бул. Александър Стамболийски №33, вх. В, ет. – 1",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
65677,"гр. Свиленград, ул. Гео Милев № 2",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
77195,"гр. Хасково, м. Увата №214.4",Св.врат без кост нас.кг пр.Испания,1272086,21,8.18,3.83
68134,"гр. София, ж.к. Лозенец, ул. Персенк 22, бл. 34",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, ж.к. Дружба 2, до бл. 311",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, ж.к. Изток, ул. Атанас Далчев 2",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, кв. Редута, ул. Велчо Атанасов 27",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, кв. Редута ул. Атанас Узунов 14",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, кв. Борово до бл. 232",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, жк. Младост 2,  ул.Васил Златарски 3",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
68134,"гр. София, кв. Слатина, ул. Камчия 1 /срещу бл.19/",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
56407,"гр. Пирдоп, ул. Васил Левски 8  ",Св.бут без кост нас.кг пр. Испания,1283943,19,6.44,
