"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Лотус Бискофф 90г","072532","69","3.40",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Ноазет Млян Лешник 90г","006052","69","3.57",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Орео 100г","006055","69","3.40",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Орео Брауни 100г","035635","69","3.40",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Сандвич Лу с Бисквити 87г","006059","69","3.40",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Сандвич Орео 92г","022684","69","3.40",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Сандвич Тук Крекер 87г","006060","69","3.40",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Трошен Лешник 90г","006042","69","3.57",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Милка Шоколад Цял Лешник 100г","006070","69","3.57",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мина Кашкавал Краве Тост кг","067725","11","9.19",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Млечен Шоколад 80г","006083","69","1.97",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Млечен Шоколад 80г Лешници","006085","69","1.97",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Млечен Шоколад 80г Лешници и Стафиди","006084","69","1.97",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Монарда Чай 20бр Хербс Горски Плод","033660","72","1.27",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Монарда Чай 20бр Хербс Лайка","034293","72","1.27",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Монарда Чай 20бр Хербс Мента","034292","72","1.27",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Монарда Чай 20бр Хербс Планинский Дар","031543","72","1.27",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Монарх Масло Краве 250г","040968","12","6.06",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мургаш Кашкавал Краве 200г Вакуум","034370","11","3.88",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мутти Доматено Пюре Пасата 700г Бутилка","005389","48","3.66",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мутти Доматено Пюре Пасата с Пресен Босилек 700г Бутилка","005390","48","4.03",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мутти Домати Нарязани 400г","005386","48","2.24",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мутти Домати Нарязани с Босилек 400г","005387","48","2.50",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Мутти Сос за Пица с Подправки 400г","005398","48","2.91",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Народен Кренвирши 300г Вакуум","031486","27","2.19",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Некст Червено Вино Каберне и Сира 750мл","052929","76","8.58",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нивеа Мокри Кърпи за Грим с Мицеларна Вода 25бр","012298","84","4.03",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нивеа Сапун 100г Creme Care 82408","012265","83","1.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нивеа Шампоан за Коса 250мл Блясък Hairmilk","033484","82","4.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нивеа Шампоан за Коса 400мл 2in1 Care Acacia 81432","019122","82","8.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нидерегер Шоколад Марципан Млечен 110г","071061","69","5.82",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нидерегер Шоколад Марципан Ром Орех Лешник 110г","071058","69","5.82",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Ничия Земя Бяло Вино 600 Сов Блан 0.750л","018567","75","11.24",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Ничия Земя Лава Бяло Вино 0.750л","018576","75","11.24",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Ничия Земя Лава Червено Вино 0.750л","018578","76","11.24",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нова Бразилия Кафе 200г Джезве","006135","70","6.62",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Нова Бразилия Кафе 200г Класик","006134","70","6.62",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олимпус Извара 400г","001825","14","2.65",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олимпус Кисело Мляко 400г 3.6%","001822","7","1.12",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олимпус Масло Краве 82% 200г","001829","12","5.11",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олимпус Прясно Мляко 1.7% 1л","001827","6","1.68",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олинеза Доматено Пюре 520г","005821","48","3.06",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олинеза Лютеница 515г Домашна","005793","49","5.24",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олинеза Лютеница 520г Детска Олинезко","005797","49","3.73",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олинеза Лютеница 520г Традиционна","005790","49","4.22",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Олинеза Лютеница 530г Семейна","005801","49","5.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Сапун 90г Натуралс Алое и Маслина","009338","83","1.63",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Сапун 90г Натуралс Лайка и Витамин Е","009336","83","1.63",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Сапун 90г Натуралс Мляко и Мед","009341","83","1.63",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Сапун 90г Натуралс Черна Орхидея","009343","83","1.53",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Сапун 90г Спа Масажиращ","009342","83","1.63",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Шампоан 350мл Лонг Шайн Маслина","009379","82","2.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Шампоан 350мл Силки Шайн Алое","070110","82","2.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Палмолив Шампоан 350мл Хидра Баланс 2в1","009377","82","2.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Памперс Мокри Кърпи Детски Hygiene 40бр","074943","84","1.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пародонтакс Паста за Зъби 75мл Ultra Clean","012493","81","7.66",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пародонтакс Паста за Зъби 75мл Класик без Флуор","012494","81","7.66",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Бяло Вино 0.750л Сов Блан","018588","75","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Бяло Вино 0.750л Траминер","018589","75","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Бяло Вино 0.750л Шардоне","018590","75","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Червено Вино 0.750л Каб Сов","018583","76","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Червено Вино 0.750л Мерло","018584","76","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Червено Вино 0.750л Пино Ноар","018585","76","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пентаграм Червено Вино 0.750л Сира","018587","76","8.94",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Петел Лютеница Домашна 575г","067812","49","3.22",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Петел Лютеница Едросмляна 570г","067813","49","4.03",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Петел Лютеница Традиционна 575г","067811","49","2.69",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Петит Бьор Бисквити 225г Пападопулу Пшенични Масло","005475","66","1.61",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пещерска Ракия Гроздова 700мл","016788","77","10.22",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пещерска Ракия Гроздова Отлежала 700мл","016793","77","11.55",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пиксел Бяло Вино Совиньон Блан 750мл","018910","75","11.75",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Пиксел Червено Вино Каберне Совиньон 750мл","018907","76","11.75",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Плантьор Де Тропик Кафе Мляно Арабика Еспресо 250г","075151","70","7.29",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Плантьор Де Тропик Кафе Мляно Класик 250г","075149","70","6.79",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Плантьор Де Тропик Кафе на Зърна Регал 1кг","075163","71","19.99",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Помет Мокри Кърпи Бебешки 72бр","074293","84","2.91",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Поморие Бяло Вино Мускат 750мл Раковина","031161","75","6.26",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Поморие Бяло Вино Шардоне 750мл Раковина","031163","75","6.26",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Поморие Червено Вино 0.750л Каб Сов Раковина","018593","76","6.79",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Поморие Червено Вино 0.750л Мерло Раковина","018594","76","6.79",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Поморие Червено Вино Квгнп Печат 0.750л Каб.сов","031159","76","14.25",""
"02676","БАНСКО УИНТЪР - ALDO - ул. Пирин 92","Поморие Червено Вино Квгнп Печат 0.750л Мерло","031160","76","14.25",""
