"Населено място","Търговски обект","Наименование на продукта","Код на продукта",Категория,"Цена на дребно","Цена в промоция"
68134,"Магазин Аксаков","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Добруджа","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Неофит","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Гарибалди","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Веслец","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Парадайс","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Сан Стефано","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,"Магазин Парк Център","Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
68134,Зоя.БГ,"Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Аксаков","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Добруджа","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Неофит","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Гарибалди","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Веслец","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Парадайс","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Сан Стефано","Маслинов сапун 80 г",301385,83,2.22,0
68134,"Магазин Парк Център","Маслинов сапун 80 г",301385,83,2.22,0
68134,Зоя.БГ,"Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Аксаков","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Добруджа","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Неофит","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Гарибалди","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Веслец","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Парадайс","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Сан Стефано","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,"Магазин Парк Център","Сапун-шампоан с масло от карите и розмарин",300749,83,8.77,0
68134,Зоя.БГ,"Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Аксаков","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Добруджа","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Неофит","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Гарибалди","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Веслец","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Парадайс","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Сан Стефано","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,"Магазин Парк Център","Сапунче за петна - 35 гр",300082337654,83,1.90,0
68134,Зоя.БГ,"Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Аксаков","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Добруджа","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Неофит","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Гарибалди","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Веслец","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Парадайс","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Сан Стефано","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,"Магазин Парк Център","Сирийски сапун с 24% лаврово масло",8956798347633,83,6.77,0
68134,Зоя.БГ,"Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Аксаков","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Добруджа","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Неофит","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Гарибалди","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Веслец","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Парадайс","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Сан Стефано","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,"Магазин Парк Център","Сирийски сапун със зехтин",906587095,83,6.21,0
68134,Зоя.БГ,"Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Аксаков","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Добруджа","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Неофит","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Гарибалди","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Веслец","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Парадайс","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Сан Стефано","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
68134,"Магазин Парк Център","Сирийски сапун с лаврово масло 10%",90807633,83,2.99,0
